Hour,pr_e,pr_fre_u,pr_fre_d
0,31.96754926256148,2.667638754395772,12.0
1,31.96754926256148,2.667638754395772,12.0
2,31.96754926256148,2.667376148505184,12.0
3,31.96754926256148,2.66175417304156,12.0
4,31.96754926256148,2.667638754395772,12.0
5,31.96754926256148,2.7008314541483154,12.0
6,31.96754926256148,2.8367549262561482,2.6595900715582688
7,30.971128645454524,2.720177903595196,12.0
8,30.971128645454524,2.6847350300649904,2.6668512645484324
9,30.971128645454524,2.660691992151889,12.0
10,30.971128645454524,2.54717333503316,12.0
11,30.971128645454524,2.54717333503316,12.0
12,30.971128645454524,2.5466437961516224,12.0
13,30.971128645454524,2.54717333503316,12.0
14,30.971128645454524,2.54717333503316,12.0
15,30.971128645454524,2.660691992151889,12.0
16,30.971128645454524,2.6869030156860525,12.0
17,32.24673883688964,2.7752393394511383,12.0
18,59.75677719245546,2.8646738836889645,12.0
19,59.75677719245546,2.8646738836889645,12.0
20,31.992538256332452,2.836727431586344,12.0
21,31.992538256332452,2.726786822502719,12.0
22,31.992538256332452,2.726786822502719,12.0
23,30.867868225027188,2.7008314541483154,12.0
