Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,41.13725
vehicle,1,2,0.0,0.0,39.62525
vehicle,1,3,0.0,0.0,38.870999999999995
vehicle,1,4,0.0,0.0,39.41875
vehicle,1,5,0.0,0.0,41.20375
vehicle,1,6,0.0,0.0,43.522500000000015
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,47.01200000000001
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,48.167000000000016
vehicle,1,11,0.0,0.0,47.922000000000004
vehicle,1,12,0.0,0.0,47.81175000000001
vehicle,1,13,0.0,0.0,48.455750000000016
vehicle,1,14,0.0,0.0,49.29575000000003
vehicle,1,15,0.0,0.0,49.756
vehicle,1,16,0.0,0.0,50.3755
vehicle,1,17,0.0,0.0,51.72475
vehicle,1,18,0.0,0.0,52.29875
vehicle,1,19,0.0,0.0,52.458
vehicle,1,20,0.0,0.0,52.47374999999999
vehicle,1,21,0.0,0.0,50.95475000000003
vehicle,1,22,0.0,0.0,47.16775
vehicle,1,23,0.0,0.0,43.5505
vehicle,1,24,0.0,0.0,40.971970797085525
