netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
536.8933634452961,0.0,0.0,45.12024999999998
845.3479610612947,0.0,0.0,42.76300000000002
574.7356806239267,0.0,0.0,41.622
618.4074998272132,0.0,0.0,41.718250000000005
631.1354466403556,0.0,0.0,43.303750000000015
292.0870522601312,0.0,0.0,45.52624999999999
840.1893396220072,0.0,0.0,0.0
1113.067810815909,0.0,0.0,50.417500000000025
898.8537375506551,0.0,0.0,0.0
1240.3860793376093,0.0,0.0,55.935249999999996
1259.69090621895,0.0,0.0,59.83775
1727.4048999328888,0.0,0.0,63.17325000000002
2192.0773885674716,0.0,0.0,67.109
3425.0838196101004,0.0,0.0,70.43225
3427.2831888076616,0.0,0.0,72.51825000000002
1434.3550123882512,0.0,0.0,73.89025000000001
211.08862987833425,48.96181500000995,0.0,74.47824999999999
317.87556336960347,1146.4213235470665,0.0,73.24100000000001
1387.9529721168035,7407.493664945209,0.0,70.98700000000004
1564.6046743670115,7415.371293838012,0.0,68.87475
0.0,176.262534,0.0,65.25925
145.15103194638934,176.262534,0.0,59.277750000000005
130.098537,176.262534,0.0,53.581500000000034
312.47084461640907,176.262534,0.0,49.49447079708486
