netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,6.474410050658814e-14,35.98525
0.0,0.0,0.0,34.811000000000014
0.0,0.0,0.0,34.09875
0.0,0.0,0.0,33.97625000000001
0.0,0.0,0.0,34.09175000000002
0.0,0.0,0.0,33.79600000000001
818.0729214699371,0.0,0.0,0.0
511.8747645972672,0.0,0.0,36.008
692.1801731999985,0.0,0.0,0.0
747.5948002697424,0.0,0.0,37.056250000000006
643.1107869349456,0.0,0.0,37.21025
1009.8587517240671,0.0,0.0,37.11925
1203.8607921912353,0.0,0.0,37.2855
1233.3893635223433,0.0,0.0,37.90850000000001
2400.9952332021307,0.0,0.0,38.7905
3686.2454237083853,0.0,0.0,40.18525
939.3668810491022,0.0,0.0,42.28795035544685
692.4913907078447,0.0,0.0,44.00025000000001
357.998709932347,0.0,-6.928391342913111e-13,45.16050000000001
384.1255539776422,0.0,0.0,46.32949999999998
467.0126169107076,0.0,0.0,45.20775000000003
416.0802796117001,0.0,0.0,42.09274999999999
438.6417794713252,0.0,0.0,38.9458198115
0.0,0.0,0.0,36.98756981150001
