Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,40.93600000000001
vehicle,1,2,0.0,0.0,39.55699999999999
vehicle,1,3,0.0,0.0,38.79225
vehicle,1,4,0.0,0.0,39.20525
vehicle,1,5,0.0,0.0,40.929
vehicle,1,6,0.0,0.0,43.34925000000002
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,47.70500000000002
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,48.622000000000014
vehicle,1,11,0.0,0.0,49.57400000000003
vehicle,1,12,0.0,0.0,50.58550000000002
vehicle,1,13,0.0,0.0,51.87175000000002
vehicle,1,14,0.0,0.0,53.1685
vehicle,1,15,0.0,0.0,55.14775
vehicle,1,16,0.0,0.0,56.94499999999999
vehicle,1,17,0.0,0.0,58.33370035544687
vehicle,1,18,0.0,0.0,58.73700000000001
vehicle,1,19,0.0,0.0,57.99149999999999
vehicle,1,20,0.0,0.0,57.14275
vehicle,1,21,0.0,0.0,55.117999999999995
vehicle,1,22,0.0,0.0,50.62225
vehicle,1,23,0.0,0.0,46.4113198115
vehicle,1,24,0.0,0.0,43.55531981149998
