Hour,pr_e,pr_fre_u,pr_fre_d
0,30.868279843030912,2.683143550476259,10.0
1,30.868279843030912,2.667376148505184,10.0
2,30.868279843030912,2.667638754395772,10.0
3,30.868279843030912,2.6638171251961857,10.0
4,30.868279843030912,2.6613408089912403,10.0
5,30.868279843030912,2.689031255521112,10.0
6,30.868279843030912,2.7268279843030907,2.6595900715582688
7,30.868279843030912,2.689031255521112,10.0
8,30.868279843030912,2.6853138229585367,2.6660749703112274
9,30.868279843030912,2.660691992151889,10.0
10,30.868279843030912,2.668058799181161,10.0
11,30.868279843030912,2.683143550476259,10.0
12,30.868279843030912,2.683143550476259,10.0
13,30.868279843030912,2.660691992151889,10.0
14,30.868279843030912,2.660691992151889,10.0
15,30.868279843030912,2.6665382609125037,10.0
16,30.868279843030912,2.699937345458107,10.0
17,31.624042245225425,2.8024042245225425,10.0
18,31.992538256332452,2.8392538256332465,2.6613408089912403
19,32.43140684297892,2.883140684297892,10.0
20,38.00307922426087,2.7478489029333817,10.0
21,38.00307922426087,2.7372528726663106,10.0
22,59.31182266957629,3.440307922426088,10.0
23,31.96233765042113,2.7478489029333817,10.0
