DemandCost,GenerationRevenue,RegUpRev,RegDownRev,RevenueTotal
[0.0],[6526165.137532966],[0.0],[1945102.7082006484],[8471267.845733615]
[0.0],[6410998.45627947],[0.0],[1960529.9654891584],[8371528.421768628]
