Hour,pr_e,pr_fre_u,pr_fre_d
0,32.81463043503477,2.6843548631021843,10.0
1,32.81463043503477,2.6668512645484324,10.0
2,32.81463043503477,2.6668512645484324,10.0
3,32.81463043503477,2.6668512645484324,10.0
4,32.81463043503477,2.667638754395772,10.0
5,32.81463043503477,2.837748565208871,10.0
6,31.96754926256148,2.7008314541483154,2.54717333503316
7,30.490312555211112,2.667638754395772,10.0
8,30.457377442501222,2.6857377442501225,2.6595900715582688
9,30.457377442501222,2.659482393782324,10.0
10,30.457377442501222,2.660691992151889,10.0
11,30.457377442501222,2.6616694532098832,10.0
12,30.457377442501222,2.6616694532098832,10.0
13,30.457377442501222,2.6594677462018343,10.0
14,30.457377442501222,2.294995326293332,10.0
15,30.457377442501222,2.5429846599080306,10.0
16,30.457377442501222,2.6595900715582688,10.0
17,32.8123755152514,2.6917885123843805,10.0
18,32.8123755152514,2.8807300723294,10.0
19,59.312187738365,2.9212375515251403,2.6595900715582688
20,59.312187738365,2.9212375515251403,10.0
21,31.96233765042113,2.836233765042113,10.0
22,30.801779035951956,2.6874675691847014,10.0
23,30.801779035951956,2.66175417304156,10.0
