Hour,pr_e,pr_fre_u,pr_fre_d
0,31.991202750104172,2.668058799181161,10.0
1,31.991202750104172,2.667376148505184,10.0
2,31.991202750104172,2.667376148505184,10.0
3,31.991202750104172,2.6638171251961857,10.0
4,31.991202750104172,2.6595900715582688,10.0
5,31.991202750104172,2.6829038174265727,10.0
6,65.96367213598542,2.7152639008078343,2.660198171681784
7,31.991202750104172,2.8382825207530487,10.0
8,30.599373454581066,2.6853138229585367,2.667638754395772
9,30.599373454581066,2.660691992151889,10.0
10,30.599373454581066,2.6668512645484324,10.0
11,30.599373454581066,2.667638754395772,10.0
12,30.599373454581066,2.667638754395772,10.0
13,30.599373454581066,2.660198171681784,10.0
14,30.599373454581066,2.5466437961516224,10.0
15,30.599373454581066,2.6605399918372683,10.0
16,30.599373454581066,2.6668512645484324,10.0
17,31.96754926256148,2.7027376825255147,10.0
18,59.291361470598616,2.8367549262561482,10.0
19,59.312187738365,2.8367549262561482,10.0
20,31.32386520102386,2.726776612014443,10.0
21,31.32386520102386,2.71904947731492,10.0
22,31.32386520102386,2.6911499784796886,10.0
23,31.32386520102386,2.6843548631021843,10.0
