Hour,pr_e,pr_fre_u,pr_fre_d
0,30.860082489679986,2.667638754395772,10.0
1,30.860082489679986,2.6668512645484324,10.0
2,30.860082489679986,2.6668512645484324,10.0
3,30.860082489679986,2.66175417304156,10.0
4,30.860082489679986,2.6595900715582688,10.0
5,30.860082489679986,2.6638171251961857,10.0
6,30.860082489679986,2.6917885123843805,2.6616694532098832
7,30.860082489679986,2.7260082489679984,10.0
8,30.860082489679986,2.6911499784796886,2.6660749703112274
9,30.860082489679986,2.6668512645484324,10.0
10,30.860082489679986,2.6829038174265727,10.0
11,30.860082489679986,2.6847350300649904,10.0
12,30.860082489679986,2.6843548631021843,10.0
13,30.860082489679986,2.667638754395772,10.0
14,30.860082489679986,2.6843548631021843,10.0
15,30.860082489679986,2.7039157270969736,10.0
16,30.868279843030912,2.7268279843030907,10.0
17,31.97089968278697,2.8370899682786965,10.0
18,31.97089968278697,10.0,2.660691992151889
19,31.97089968278697,2.7752393394511383,10.0
20,31.97089968278697,2.7200231321570865,10.0
21,31.97089968278697,2.688605572932464,10.0
22,65.96444007678022,2.7861613931061924,10.0
23,31.35239339451138,2.7752393394511383,10.0
