Hour,pr_e,pr_fre_u,pr_fre_d
0,31.96754926256148,2.6668512645484324,10.0
1,31.96754926256148,2.6660749703112274,10.0
2,31.96754926256148,2.6660749703112274,10.0
3,31.96754926256148,2.6613408089912403,10.0
4,31.96754926256148,2.659482393782324,10.0
5,31.96754926256148,2.6616694532098832,10.0
6,31.96754926256148,2.683143550476259,2.659482393782324
7,65.96879940153269,2.8367549262561482,10.0
8,31.96754926256148,2.667638754395772,2.6605399918372683
9,31.96754926256148,2.6595900715582688,10.0
10,31.96754926256148,2.66175417304156,10.0
11,31.96754926256148,2.667638754395772,10.0
12,31.96754926256148,2.667638754395772,10.0
13,31.96754926256148,2.6595900715582688,10.0
14,31.96754926256148,2.5466437961516224,10.0
15,31.96754926256148,2.6595900715582688,10.0
16,31.96754926256148,2.6660749703112274,10.0
17,31.96754926256148,2.6917885123843805,10.0
18,59.75677719245546,2.8367549262561482,10.0
19,65.96362088204617,2.8367549262561482,2.6595629872254034
20,31.96754926256148,2.7152639008078343,10.0
21,30.679687948625755,2.704443717493476,10.0
22,30.679687948625755,2.6843548631021843,10.0
23,30.679687948625755,2.66175417304156,10.0
