Hour,pr_e,pr_fre_u,pr_fre_d
0,30.662931913659406,2.667638754395772,10.0
1,30.662931913659406,2.6665382609125037,10.0
2,30.662931913659406,2.6668512645484324,10.0
3,30.662931913659406,2.66175417304156,10.0
4,30.662931913659406,2.6660749703112274,10.0
5,30.662931913659406,2.6847350300649904,10.0
6,30.662931913659406,2.7062931913659405,2.659482393782324
7,30.662931913659406,2.683143550476259,10.0
8,30.662931913659406,2.6843548631021843,2.66175417304156
9,30.662931913659406,2.660691992151889,10.0
10,30.662931913659406,2.667376148505184,10.0
11,30.662931913659406,2.6829038174265727,10.0
12,30.662931913659406,2.6829038174265727,10.0
13,30.662931913659406,2.660691992151889,10.0
14,30.662931913659406,2.6660749703112274,10.0
15,30.662931913659406,2.6874675691847014,10.0
16,31.96727431586343,2.7152639008078343,10.0
17,31.96727431586343,2.748044726954923,10.0
18,65.96362088204617,2.836727431586344,10.0
19,59.75677719245546,2.836727431586344,10.0
20,31.32386520102386,2.772386520102386,10.0
21,30.800231321570866,2.7200231321570865,10.0
22,30.60831454148315,2.699937345458107,10.0
23,30.47467569184701,2.6843548631021843,10.0
