Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,8514.0,0.0,15.974496388688005
vehicle,1,2,8514.0,0.0,127.76996943537577
vehicle,1,3,8514.0,0.0,14.503847177751627
vehicle,1,4,8514.0,0.0,430.0230947212637
vehicle,1,5,8428.86,0.0,14259.34343000236
vehicle,1,6,8115.103333333333,0.0,19753.09090047162
vehicle,1,7,7967.685000000002,0.0,0.0
vehicle,1,8,7453.2975,0.0,12327.431700558793
vehicle,1,9,8023.656666666669,0.0,0.0
vehicle,1,10,7993.699999999999,0.0,9458.993370472654
vehicle,1,11,7998.43,0.0,542.0302847143491
vehicle,1,12,7951.129999999999,0.0,162.45528892809588
vehicle,1,13,7889.64,0.0,175.60630233402702
vehicle,1,14,7705.170000000001,0.0,26071.331105615496
vehicle,1,15,7757.200000000001,0.0,19059.058868570617
vehicle,1,16,7254.6375,0.0,8537.586528101316
vehicle,1,17,7559.7225,0.0,6881.7620945502285
vehicle,1,18,7303.12,0.0,5441.619965184992
vehicle,1,19,8036.27,0.0,6154.2236550705475
vehicle,1,20,7743.010000000001,0.0,5701.055538831991
vehicle,1,21,8321.64666666667,0.0,5809.408237802896
vehicle,1,22,8159.249999999999,0.0,6133.052338189179
vehicle,1,23,8439.502499999999,0.0,5827.940326339927
vehicle,1,24,8514.0,0.0,43375.119018310215
