Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,8514.0,0.0,15.974496388688005
vehicle,1,2,8514.0,0.0,127.76996943537577
vehicle,1,3,8514.0,0.0,23.91921282466035
vehicle,1,4,8514.0,0.0,393.4927091933441
vehicle,1,5,8428.86,0.0,13440.603091040153
vehicle,1,6,8149.789999999999,0.0,20116.786271626726
vehicle,1,7,8017.350000000001,0.0,0.0
vehicle,1,8,7527.795,0.0,11889.987789107345
vehicle,1,9,8055.190000000001,0.0,0.0
vehicle,1,10,8031.54,0.0,9318.88224511874
vehicle,1,11,8038.635,0.0,557.2047933650372
vehicle,1,12,7974.78,0.0,162.45528892809588
vehicle,1,13,7918.02,0.0,156.16901477595033
vehicle,1,14,7790.31,0.0,24763.44912046848
vehicle,1,15,7804.5,0.0,20918.80398747737
vehicle,1,16,7329.135,0.0,8934.694231068568
vehicle,1,17,7598.745,0.0,7140.795418906056
vehicle,1,18,7357.515,0.0,5467.73286851311
vehicle,1,19,8074.11,0.0,6039.164579886495
vehicle,1,20,7847.069999999999,0.0,5563.025640751859
vehicle,1,21,8334.26,0.0,5745.563392654876
vehicle,1,22,8173.440000000001,0.0,6015.7985044115885
vehicle,1,23,8450.145,0.0,5742.800326339925
vehicle,1,24,8514.0,0.0,44127.83930425356
