Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,8465.059394940748,0.0,5.451150246428003
vehicle,1,2,8394.408977328167,0.0,107.48004633263186
vehicle,1,3,8322.418792240549,0.0,3.503353816659345
vehicle,1,4,8322.314747247203,0.0,422.85977945842836
vehicle,1,5,8352.583897997682,0.0,13523.556727461419
vehicle,1,6,7378.800000000001,0.0,17786.267726360424
vehicle,1,7,6756.805000000001,0.0,0.0
vehicle,1,8,7137.57,0.0,11785.997101735458
vehicle,1,9,7552.4961111111115,0.0,0.0
vehicle,1,10,7151.76,0.0,9579.733422227253
vehicle,1,11,5502.851185119841,0.0,409.43476659095694
vehicle,1,12,6264.395827059589,0.0,174.11438806053098
vehicle,1,13,7579.127953347655,0.0,138.25981359291887
vehicle,1,14,6612.539999999999,0.0,16093.18793438701
vehicle,1,15,6876.129132845349,0.0,14733.460838509003
vehicle,1,16,6686.446250000004,0.0,9515.888799589766
vehicle,1,17,7135.6021805541395,0.0,6893.384974940186
vehicle,1,18,7181.82207966583,0.0,5528.2751378351495
vehicle,1,19,7943.541086367363,0.0,0.0
vehicle,1,20,7532.674997809024,0.0,5445.50020103761
vehicle,1,21,8273.24729101573,0.0,5799.281332759645
vehicle,1,22,7048.8968887932715,0.0,5991.924111595474
vehicle,1,23,3236.70892762257,0.0,5742.800326339925
vehicle,1,24,4352.703176989691,0.0,43701.31873052989
