Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,100.48
vehicle,1,2,0.0,0.0,97.36500000000007
vehicle,1,3,0.0,0.0,95.545
vehicle,1,4,0.0,0.0,95.20000000000003
vehicle,1,5,0.0,0.0,96.01
vehicle,1,6,0.0,0.0,96.355
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,97.10500000000003
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,91.36499999999998
vehicle,1,11,0.0,0.0,89.50500000000004
vehicle,1,12,0.0,0.0,88.84
vehicle,1,13,0.0,0.0,89.18000000000005
vehicle,1,14,0.0,0.0,91.58500000000002
vehicle,1,15,0.0,0.0,96.11
vehicle,1,16,0.0,0.0,101.60000000000004
vehicle,1,17,0.0,0.0,110.13
vehicle,1,18,0.0,0.0,116.695
vehicle,1,19,0.0,0.0,122.54500000000002
vehicle,1,20,0.0,0.0,126.87000000000002
vehicle,1,21,0.0,0.0,122.74000000000005
vehicle,1,22,0.0,0.0,114.81
vehicle,1,23,0.0,0.0,106.85500000000003
vehicle,1,24,0.0,0.0,102.43499999999999
