Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,107.71599300000007,0.0,104.915
vehicle,1,2,36.37163400000341,0.0,101.995
vehicle,1,3,68.54654099999999,0.0,101.17
vehicle,1,4,51.33996030000244,0.0,103.16499999999998
vehicle,1,5,78.338904,0.0,108.89
vehicle,1,6,237.9544209000022,0.0,115.815
vehicle,1,7,39.169452,0.0,0.0
vehicle,1,8,58.754178,0.0,121.71500000000002
vehicle,1,9,314.7545250000001,0.0,0.0
vehicle,1,10,79.03835850000324,0.0,120.905
vehicle,1,11,276.1446366000058,0.0,118.325
vehicle,1,12,262.2954375000008,0.0,117.775
vehicle,1,13,177.66144299999996,0.0,119.61
vehicle,1,14,226.6232580000002,0.0,122.22500000000004
vehicle,1,15,39.169452,0.0,124.93500000000002
vehicle,1,16,395.331683400006,0.0,129.04
vehicle,1,17,0.0,0.0,133.41000000000008
vehicle,1,18,125.90181000000626,0.0,136.06000000000003
vehicle,1,19,303.56325300001413,0.0,136.9
vehicle,1,20,198.2254053000058,0.0,138.67000000000004
vehicle,1,21,190.3915149000033,0.0,135.065
vehicle,1,22,895.161869100017,0.0,126.57000000000002
vehicle,1,23,2294.746946539226,0.0,117.64
vehicle,1,24,2494.324692450001,0.0,111.04277370595665
