Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,48.96181500000005,0.0,100.42000000000002
vehicle,1,2,53.15854200000341,0.0,97.68499999999999
vehicle,1,3,29.377089,0.0,97.425
vehicle,1,4,39.169452,0.0,99.59500000000006
vehicle,1,5,48.961815000000016,0.0,106.41500000000002
vehicle,1,6,95.12581199999998,0.0,114.99000000000004
vehicle,1,7,2.657927100001424,0.0,0.0
vehicle,1,8,163.672353,0.0,122.33999999999996
vehicle,1,9,124.50290100000004,0.0,0.0
vehicle,1,10,97.0842846,0.0,123.55500000000005
vehicle,1,11,85.33344900000002,0.0,121.88500000000005
vehicle,1,12,194.4483510000001,0.0,120.92
vehicle,1,13,205.7795139000189,0.0,121.22
vehicle,1,14,75.54108599999999,0.0,120.99000000000002
vehicle,1,15,131.497446,0.0,119.95500000000001
vehicle,1,16,141.28980900000005,0.0,119.76000000000003
vehicle,1,17,0.0,0.0,122.00271530127674
vehicle,1,18,143.80784520000344,0.0,123.11500000000002
vehicle,1,19,88.131267,0.0,126.97500000000002
vehicle,1,20,68.68643190000739,0.0,131.29
vehicle,1,21,58.754178,0.0,127.445
vehicle,1,22,470.033424,0.0,118.61
vehicle,1,23,1645.9563293999984,0.0,110.30377089000005
vehicle,1,24,3757.120773706867,0.0,105.59154459595673
