Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,103.38
vehicle,1,2,0.0,0.0,99.82000000000002
vehicle,1,3,0.0,0.0,98.93999999999998
vehicle,1,4,0.0,0.0,101.075
vehicle,1,5,0.0,0.0,106.92000000000006
vehicle,1,6,0.0,0.0,113.88999999999999
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,118.955
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,117.065
vehicle,1,11,0.0,0.0,117.10500000000002
vehicle,1,12,0.0,0.0,117.315
vehicle,1,13,0.0,0.0,119.59500000000006
vehicle,1,14,0.0,0.0,121.07
vehicle,1,15,0.0,0.0,124.35000000000004
vehicle,1,16,0.0,0.0,129.055
vehicle,1,17,0.0,0.0,133.44271530127673
vehicle,1,18,0.0,0.0,136.36
vehicle,1,19,0.0,0.0,138.28
vehicle,1,20,0.0,0.0,140.195
vehicle,1,21,0.0,0.0,136.035
vehicle,1,22,0.0,0.0,126.51500000000001
vehicle,1,23,0.0,0.0,116.35877089
vehicle,1,24,0.0,0.0,110.1465445959567
