netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,2.0356805180199443e-13,100.05
0.0,0.0,0.0,98.39000000000001
0.0,0.0,0.0,97.78
0.0,0.0,0.0,99.57
0.0,0.0,-1.3188825015850927e-12,105.85999999999999
0.0,0.0,0.0,113.48
583.0470030495907,0.0,0.0,0.0
684.7358530474418,0.0,0.0,117.34
957.5021907640498,0.0,0.0,0.0
784.4410898796955,0.0,0.0,115.33500000000005
1133.2727717177854,0.0,0.0,112.76000000000003
1120.6219626439029,0.0,0.0,112.45000000000002
1494.637827601755,0.0,0.0,112.86000000000001
1571.56397599221,0.0,0.0,112.585
1524.1912211740862,0.0,0.0,114.69
1181.1571693313178,0.0,0.0,114.775
2296.797100474262,0.0,0.0,116.83271530127674
833.6675766073081,0.0,0.0,120.86
0.0,0.0,0.0,125.78500000000005
0.0,0.0,0.0,130.735
0.0,0.0,0.0,127.305
296.6647515228842,0.0,0.0,118.0
616.0942941387561,0.0,0.0,109.65877089000001
329.24590533282486,0.0,0.0,103.52377089000005
