Hour,pr_e,pr_fre_u,pr_fre_d
0,34.55543273581463,2.5429846599080306,8.0
1,34.55543273581463,2.54717333503316,8.0
2,34.55543273581463,2.659482393782324,8.0
3,34.55543273581463,2.660691992151889,8.0
4,34.55543273581463,3.0955432735814625,8.0
5,30.63915727096973,2.54717333503316,8.0
6,29.071733350331602,2.5429846599080306,0.0006116632901213827
7,29.071733350331602,0.0015046772552772415,8.0
8,29.071733350331602,0.00186112322224073,0.0009962192295314939
9,29.071733350331602,0.0013327824985744595,8.0
10,29.071733350331602,0.0013327824985744595,8.0
11,29.071733350331602,0.0013327824985744595,8.0
12,29.071733350331602,0.0013327824985744595,8.0
13,29.071733350331602,0.0015046772552772415,8.0
14,29.071733350331602,0.00186112322224073,8.0
15,30.19590071558269,2.6594677462018343,8.0
16,30.490312555211112,2.66175417304156,8.0
17,30.801779035951956,2.660691992151889,8.0
18,59.75677719245546,2.726776612014443,8.0
19,65.96362088204617,2.7268279843030907,8.0
20,59.75677719245546,2.7268279843030907,8.0
21,30.856220505834713,2.7029221818511573,8.0
22,30.662931913659406,2.6853193650087115,8.0
23,30.662931913659406,2.7039157270969736,8.0
