netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
87.51153102357301,58.52300000000773,0.0,38.82725
61.85374852168421,75.24999999999999,0.0,37.9645
91.64639916666918,59.856000000001686,0.0,37.985499999999995
18.06,55.12600000001632,0.0,39.39250000000001
62.26400000000007,42.18300000000493,0.0,42.21175
112.35106527677289,51.16999999999998,0.0,45.01875000000002
52.80400000000002,0.0,0.0,0.0
145.5851495576471,0.0,0.0,47.67875000000001
169.93387463773067,0.0,0.0,0.0
121.19246622468428,0.0,0.0,48.62550000000001
169.04617763472052,0.0,0.0,49.579249999999995
102.46656541811134,0.0,0.0,51.121
124.07679166666641,0.0,0.0,53.70225000000001
211.28559362005967,0.0,0.0,56.56875
284.24372927968636,0.0,0.0,59.25150000000001
226.39500000000044,0.0,0.0,61.48275
272.878,0.0,0.0,62.78687658588442
0.0,0.0,0.0,62.47500000000001
272.29444034375007,947.7200000000234,0.0,61.251749999999994
337.60645185952154,780.4037909467046,0.0,59.1395
428.2072408279071,0.0,0.0,54.90799999999999
346.57817139496314,0.0,0.0,49.890750000000004
353.4567697233113,0.0,0.0,45.76960500000001
361.807053534506,0.0,0.0,42.93985500000001
