Hour,pr_e,pr_fre_u,pr_fre_d
0,40.94718946319823,2.6843548631021843,12.0
1,40.94718946319823,2.668058799181161,12.0
2,40.94718946319823,2.668058799181161,12.0
3,40.94718946319823,2.6843548631021843,12.0
4,40.94718946319823,2.7020633280244097,12.0
5,40.94718946319823,2.7006803108336865,12.0
6,40.94718946319823,2.5466437961516224,0.0005767179249809138
7,40.94718946319823,2.294995326293332,12.0
8,40.94718946319823,2.5429846599080306,0.0009785922106222782
9,40.94718946319823,2.5429846599080306,12.0
10,40.94718946319823,2.54717333503316,12.0
11,40.94718946319823,2.667638754395772,12.0
12,40.94718946319823,2.7026810469662763,12.0
13,40.94718946319823,2.7361192127036897,12.0
14,40.94718946319823,2.8776190356555844,12.0
15,40.94718946319823,3.226982004163752,12.0
16,65.94914582290343,4.411699743119164,12.0
17,65.98804936483135,4.411699743119164,12.0
18,65.94914582290343,3.1435665342036114,12.0
19,65.94914582290343,3.0559846269698503,12.0
20,65.97322166904071,4.411699743119164,12.0
21,59.75677719245546,4.206808767760487,12.0
22,59.75677719245546,4.411699743119164,12.0
23,48.58699743119164,4.0609209851387265,12.0
