Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,43.3825
vehicle,1,2,0.0,0.0,41.94050000000002
vehicle,1,3,0.0,0.0,41.39100000000001
vehicle,1,4,0.0,0.0,42.36225
vehicle,1,5,0.0,0.0,44.88575
vehicle,1,6,0.0,0.0,47.710249999999995
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,50.54875000000002
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,53.268250000000016
vehicle,1,11,0.0,0.0,55.5905
vehicle,1,12,0.0,0.0,58.40975
vehicle,1,13,0.0,0.0,61.69975
vehicle,1,14,0.0,0.0,64.589
vehicle,1,15,0.0,0.0,67.07750000000004
vehicle,1,16,0.0,0.0,68.66125000000007
vehicle,1,17,94.47100000001022,0.0,68.9363765858844
vehicle,1,18,156.8210000000023,0.0,67.389
vehicle,1,19,1833.7959000332628,0.0,65.27675
vehicle,1,20,2698.3091494349746,0.0,62.497749999999996
vehicle,1,21,106.21000000001087,0.0,57.877750000000006
vehicle,1,22,29.756000000001688,0.0,52.563
vehicle,1,23,21.457000000003237,0.0,48.111104999999995
vehicle,1,24,27.60600000000169,0.0,44.95935499999999
