DemandCost,GenerationRevenue,RegUpRev,RegDownRev,RevenueTotal
[199525.87606635422],[151694.9421132328],[0.0],[14440.24140637209],[-33390.69254674934]
[297218.14073351107],[315025.45709903474],[0.0],[14438.683039030613],[32245.999404554255]
[260032.50520298668],[286798.1190587623],[0.0],[13825.924039030615],[40591.53789480627]
[644063.0486702748],[637130.1748495982],[0.0],[13493.894054544604],[6561.020233868039]
[647934.3656171499],[729098.1826024667],[0.0],[14816.285054544605],[95980.10203986138]
