netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
36.12,24.080000000006702,0.0,42.582750000000004
39.13,9.03,0.0,41.17225000000001
24.08,23.005000000004575,0.0,40.764500000000005
24.729903711156407,24.08,0.0,41.637750000000004
18.06,27.950000000000788,0.0,43.7325
9.03,46.82700000000962,0.0,45.85875
12.04,0.0,0.0,0.0
18.49,0.0,0.0,48.76725000000001
15.479999999999997,0.0,0.0,0.0
74.48451925328978,0.0,0.0,50.96525000000001
46.44,0.0,0.0,52.339000000000006
18.621131091146516,0.0,0.0,54.150249999999986
108.36,0.0,0.0,56.35525
98.34206058840749,0.0,0.0,58.352000000000004
3.01,0.0,0.0,60.336500000000015
61.91999999999999,0.0,0.0,61.92725000000003
45.126487843611486,0.0,0.0,62.690250000000006
30.959999999999994,200.9390000000123,0.0,61.97625
67.58087424943446,972.2912909466908,0.0,60.54125
40.42404525104566,884.5100000000092,0.0,58.803500000000014
0.0,129.47300000001826,0.0,55.223
1141.822,0.0,0.0,50.52425
1237.195999999991,0.0,0.0,46.388999999999996
1518.7073337787413,0.0,0.0,43.37645053100716
