Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,96.5
vehicle,1,2,0.0,0.0,93.955
vehicle,1,3,0.0,0.0,92.9
vehicle,1,4,0.0,0.0,96.05
vehicle,1,5,0.0,0.0,103.25500000000004
vehicle,1,6,0.0,0.0,111.48
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,114.49000000000004
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,109.715
vehicle,1,11,0.0,0.0,109.35000000000005
vehicle,1,12,0.0,0.0,109.49000000000005
vehicle,1,13,0.0,0.0,110.945
vehicle,1,14,0.0,0.0,113.83500000000002
vehicle,1,15,0.0,0.0,117.19
vehicle,1,16,0.0,0.0,121.76
vehicle,1,17,0.0,0.0,128.12
vehicle,1,18,0.0,0.0,132.53
vehicle,1,19,0.0,0.0,137.92000000000002
vehicle,1,20,0.0,0.0,139.84500000000003
vehicle,1,21,0.0,0.0,132.97
vehicle,1,22,0.0,0.0,122.37500000000006
vehicle,1,23,0.0,0.0,112.93000000000002
vehicle,1,24,0.0,0.0,106.32
