Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,104.405
vehicle,1,2,0.0,0.0,100.88500000000002
vehicle,1,3,0.0,0.0,98.71499999999997
vehicle,1,4,0.0,0.0,98.73500000000004
vehicle,1,5,0.0,0.0,100.84
vehicle,1,6,0.0,0.0,104.135
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,109.955
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,107.4
vehicle,1,11,0.0,0.0,104.16
vehicle,1,12,0.0,0.0,102.135
vehicle,1,13,0.0,0.0,99.39
vehicle,1,14,0.0,0.0,98.825
vehicle,1,15,0.0,0.0,100.485
vehicle,1,16,0.0,0.0,103.31
vehicle,1,17,0.0,0.0,108.01000000000002
vehicle,1,18,0.0,0.0,115.15500000000002
vehicle,1,19,0.0,0.0,122.295
vehicle,1,20,0.0,0.0,124.87500000000001
vehicle,1,21,0.0,0.0,121.485
vehicle,1,22,0.0,0.0,115.55999999999999
vehicle,1,23,0.0,0.0,109.75500000000004
vehicle,1,24,0.0,0.0,103.88500000000003
