Hour,pr_e,pr_fre_u,pr_fre_d
0,30.961192127036902,2.7029221818511573,8.0
1,30.961192127036902,2.7020633280244097,8.0
2,30.961192127036902,2.6917885123843805,8.0
3,30.961192127036902,2.6911499784796886,8.0
4,30.961192127036902,2.71904947731492,8.0
5,31.97468286457417,2.7008314541483154,8.0
6,30.511499784796893,2.54717333503316,0.0009962192295314939
7,29.071733350331602,2.5429846599080306,8.0
8,29.071733350331602,0.00186112322224073,0.002437053201569845
9,29.071733350331602,0.0015046772552772415,8.0
10,29.071733350331602,0.0015046772552772415,8.0
11,29.071733350331602,0.00141251128080525,8.0
12,29.071733350331602,0.0016841194349720091,8.0
13,29.071733350331602,0.0017519511851640413,8.0
14,29.071733350331602,0.0017770943921310844,8.0
15,29.071733350331602,0.002079945380291471,8.0
16,30.23817125196185,2.6595900715582688,8.0
17,31.97468286457417,2.683143550476259,8.0
18,59.75677719245546,2.837468286457417,8.0
19,59.75677719245546,2.837468286457417,8.0
20,31.97468286457417,2.837468286457417,8.0
21,31.97468286457417,2.837468286457417,8.0
22,31.97468286457417,2.837468286457417,8.0
23,30.469030156860526,2.660691992151889,8.0
