Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,99.83
vehicle,1,2,0.0,0.0,97.93
vehicle,1,3,0.0,0.0,97.19
vehicle,1,4,0.0,0.0,99.39
vehicle,1,5,0.0,0.0,106.43
vehicle,1,6,0.0,0.0,117.0
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,125.60999999999999
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,122.92
vehicle,1,11,0.0,0.0,119.98500000000004
vehicle,1,12,0.0,0.0,115.89000000000007
vehicle,1,13,0.0,0.0,114.8
vehicle,1,14,0.0,0.0,113.42500000000001
vehicle,1,15,0.0,0.0,114.82500000000002
vehicle,1,16,0.0,0.0,118.08500000000002
vehicle,1,17,0.0,0.0,120.33500000000002
vehicle,1,18,0.0,0.0,124.69000000000001
vehicle,1,19,0.0,0.0,132.00000000000003
vehicle,1,20,0.0,0.0,131.75000000000003
vehicle,1,21,0.0,0.0,0.0
vehicle,1,22,0.0,0.0,0.0
vehicle,1,23,0.0,0.0,108.00500000000007
vehicle,1,24,0.0,0.0,101.98500000000001
