Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,95.25999999999995
vehicle,1,2,0.0,0.0,93.76500000000001
vehicle,1,3,0.0,0.0,93.67000000000003
vehicle,1,4,0.0,0.0,96.58500000000002
vehicle,1,5,0.0,0.0,103.79000000000002
vehicle,1,6,0.0,0.0,113.415
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,119.615
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,114.385
vehicle,1,11,0.0,0.0,112.47
vehicle,1,12,0.0,0.0,111.77500000000003
vehicle,1,13,0.0,0.0,112.92500000000001
vehicle,1,14,0.0,0.0,114.82999999999998
vehicle,1,15,0.0,0.0,117.21000000000004
vehicle,1,16,0.0,0.0,119.98
vehicle,1,17,0.0,0.0,124.99271530127673
vehicle,1,18,0.0,0.0,127.84500000000004
vehicle,1,19,0.0,0.0,133.375
vehicle,1,20,0.0,0.0,134.075
vehicle,1,21,0.0,0.0,128.01500000000001
vehicle,1,22,0.0,0.0,118.25000000000001
vehicle,1,23,0.0,0.0,109.65377088999999
vehicle,1,24,0.0,0.0,103.89377088999998
