Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,94.7
vehicle,1,2,0.0,0.0,92.59499999999998
vehicle,1,3,0.0,0.0,92.50500000000002
vehicle,1,4,0.0,0.0,95.345
vehicle,1,5,0.0,0.0,102.77
vehicle,1,6,0.0,0.0,113.64999999999998
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,119.78
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,117.9
vehicle,1,11,0.0,0.0,116.92000000000002
vehicle,1,12,0.0,0.0,117.49000000000002
vehicle,1,13,0.0,0.0,119.025
vehicle,1,14,0.0,0.0,120.71500000000002
vehicle,1,15,0.0,0.0,123.935
vehicle,1,16,0.0,0.0,126.745
vehicle,1,17,0.0,0.0,129.79500000000002
vehicle,1,18,0.0,0.0,132.00500000000008
vehicle,1,19,0.0,0.0,136.92000000000004
vehicle,1,20,0.0,0.0,135.63
vehicle,1,21,0.0,0.0,0.0
vehicle,1,22,0.0,0.0,118.94
vehicle,1,23,0.0,0.0,109.885
vehicle,1,24,0.0,0.0,104.0027737059567
