netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,108.39999999999998
0.0,0.0,0.0,105.26999999999998
0.0,0.0,0.0,103.74500000000002
0.0,0.0,0.0,105.25000000000006
0.0,0.0,0.0,111.455
0.0,0.0,0.0,119.41500000000002
0.0,0.0,0.0,0.0
987.223898719625,0.0,0.0,125.795
1247.7146132265138,0.0,0.0,0.0
1298.5390399407534,0.0,0.0,128.72499999999997
749.3530224376055,0.0,0.0,129.85
1098.1810416692051,0.0,0.0,132.13000000000002
1153.9694085325566,0.0,0.0,133.235
1259.264336842547,0.0,0.0,136.47
1760.513111176573,0.0,0.0,141.38000000000002
1467.5667713729335,0.0,0.0,146.29
1678.974151325485,0.0,0.0,150.775
0.0,0.0,0.0,153.00500000000005
0.0,0.0,0.0,153.0
0.0,0.0,0.0,151.93500000000003
0.0,0.0,0.0,143.64000000000004
0.0,0.0,0.0,131.855
646.2098048335318,0.0,0.0,120.965
1964.9654253382032,0.0,0.0,113.04277370595668
