Hour,pr_e,pr_fre_u,pr_fre_d
0,30.273761485051843,2.660691992151889,8.0
1,30.273761485051843,2.6594677462018343,8.0
2,30.273761485051843,2.5466437961516224,8.0
3,30.273761485051843,2.6594677462018343,8.0
4,31.97468286457417,2.837468286457417,8.0
5,276.9101038860232,2.837468286457417,8.0
6,29.071733350331602,2.837468286457417,0.00098460980635696
7,26.54995326293332,0.00186112322224073,8.0
8,26.54995326293332,0.0021535705184335496,2.294995326293332
9,26.54995326293332,0.0017770943921310844,8.0
10,26.54995326293332,0.0016841194349720091,8.0
11,26.54995326293332,0.0016841194349720091,8.0
12,26.54995326293332,0.0017770943921310844,8.0
13,26.54995326293332,0.0017770943921310844,8.0
14,26.54995326293332,0.00186112322224073,8.0
15,26.54995326293332,0.002079945380291471,8.0
16,30.463489075000865,2.659482393782324,8.0
17,30.790494773149202,2.6847350300649904,8.0
18,31.97468286457417,2.7256220505834703,8.0
19,31.97468286457417,2.837468286457417,8.0
20,31.97468286457417,2.837468286457417,0.0012785900610706126
21,59.312187738365,2.837468286457417,0.0012785900610706126
22,65.94914582290343,2.837468286457417,0.0012785900610706126
23,65.98804936483135,2.837468286457417,8.0
