netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,2.0356805180199443e-13,104.405
0.0,0.0,0.0,100.88500000000002
701.7612549561543,0.0,0.0,98.71499999999997
447.8580911463871,0.0,0.0,98.73500000000004
0.0,0.0,-2.348110177368235e-13,100.84
0.0,0.0,2.995551182434118e-13,104.135
811.932241543696,0.0,0.0,0.0
797.428125880348,0.0,0.0,109.955
612.5342589761796,0.0,0.0,0.0
881.8412253598309,0.0,0.0,107.4
746.5814298142818,0.0,0.0,104.16
841.5802013475374,0.0,0.0,102.135
1057.0639690060482,0.0,0.0,99.39
967.5643075205631,0.0,0.0,98.825
925.3844958931116,0.0,0.0,100.485
655.2389493448395,0.0,0.0,103.31
1589.7023026108727,0.0,0.0,108.01000000000002
2022.8336789601815,0.0,0.0,115.15500000000002
445.6950395710617,0.0,0.0,122.295
0.0,0.0,0.0,124.87500000000001
0.0,0.0,0.0,121.485
857.1239034540833,0.0,0.0,115.55999999999999
603.5340856117001,0.0,0.0,109.75500000000004
680.5457820621232,0.0,0.0,103.88500000000003
