netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,99.36500000000004
0.0,0.0,0.0,97.00000000000007
0.0,0.0,0.0,96.265
0.0,0.0,0.0,98.985
0.0,0.0,0.0,105.94000000000001
0.0,0.0,0.0,114.21000000000002
0.0,0.0,0.0,0.0
1687.9459514395107,0.0,0.0,120.75000000000001
1948.8632803692983,0.0,0.0,0.0
1102.8590145781084,0.0,0.0,118.71500000000002
1829.4133393117547,0.0,0.0,120.52000000000005
1657.0926430012362,0.0,0.0,120.53999999999998
2225.187624707667,0.0,0.0,120.91500000000003
2205.317800474949,0.0,0.0,121.74000000000004
2018.5701637039265,0.0,0.0,121.51000000000002
3251.288010233288,0.0,0.0,122.46499999999997
2096.6147745372828,0.0,0.0,125.98271530127671
705.3962917972934,0.0,0.0,129.285
0.0,0.0,0.0,0.0
1035.4110471277663,0.0,0.0,136.405
1361.9615543714553,0.0,0.0,130.55
3573.830356224854,0.0,22109.756745000002,0.0
3281.3827685449646,0.0,0.0,111.68877089000001
3281.6528553868284,0.0,0.0,105.95377089
