netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,107.61000000000006
0.0,0.0,0.0,104.57500000000002
0.0,0.0,0.0,102.915
0.0,0.0,0.0,104.695
0.0,0.0,0.0,110.595
0.0,0.0,0.0,118.22500000000004
0.0,0.0,0.0,0.0
470.3630064796345,0.0,0.0,123.55
667.9818819043011,0.0,0.0,0.0
1102.6845117917271,0.0,0.0,121.635
1027.0170884786464,0.0,0.0,122.105
1143.1120829364334,0.0,0.0,123.935
1096.9225555404262,0.0,0.0,128.09
1331.2759272423998,0.0,0.0,131.79
1604.6985193338655,0.0,0.0,136.05
1677.5364861381802,0.0,0.0,137.97
2132.277701925936,0.0,0.0,141.05
0.0,0.0,0.0,143.13500000000008
0.0,0.0,0.0,144.56500000000003
0.0,0.0,0.0,144.97000000000003
0.0,0.0,0.0,138.70000000000005
0.0,0.0,0.0,128.985
757.3763232182406,0.0,0.0,118.89999999999998
2410.5176472692137,0.0,0.0,110.98000000000003
