Hour,pr_e,pr_fre_u,pr_fre_d
0,31.461613931061923,2.6853138229585367,0.00098460980635696
1,31.461613931061923,2.6853138229585367,0.0009785922106222782
2,31.461613931061923,2.6843548631021843,0.0009785922106222782
3,31.461613931061923,2.6911499784796886,0.00098460980635696
4,31.461613931061923,2.7020633280244097,0.0009962192295314939
5,31.97468286457417,2.7829619220830013,0.0009962192295314939
6,31.461613931061923,2.6594677462018343,0.0010123572919188203
7,31.461613931061923,0.002108918850588151,8.0
8,31.461613931061923,0.0023261878746931607,0.0012785900610706126
9,31.461613931061923,0.00186112322224073,8.0
10,31.461613931061923,0.002079945380291471,8.0
11,31.461613931061923,0.002108918850588151,8.0
12,31.461613931061923,0.002437053201569845,8.0
13,31.461613931061923,2.5429846599080306,8.0
14,31.461613931061923,2.5466437961516224,8.0
15,31.97468286457417,2.6605399918372683,8.0
16,31.461613931061923,2.7246550398748832,8.0
17,31.97468286457417,2.837468286457417,8.0
18,31.97468286457417,2.837468286457417,8.0
19,31.97468286457417,2.837468286457417,8.0
20,31.97468286457417,2.837468286457417,8.0
21,31.97468286457417,2.837468286457417,8.0
22,31.97468286457417,2.837468286457417,8.0
23,65.9875266479465,2.837468286457417,8.0
