Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,50.36072399999998
vehicle,1,2,0.0,0.0,0.0
vehicle,1,3,0.0,0.0,0.0
vehicle,1,4,0.0,0.0,18.823391755052167
vehicle,1,5,0.0,0.0,0.0
vehicle,1,6,0.0,0.0,0.0
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,118.67
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,121.2
vehicle,1,11,0.0,0.0,123.785
vehicle,1,12,0.0,0.0,128.36
vehicle,1,13,0.0,0.0,135.19000000000003
vehicle,1,14,0.0,0.0,143.58999999999997
vehicle,1,15,0.0,0.0,150.82500000000005
vehicle,1,16,0.0,0.0,156.51000000000005
vehicle,1,17,0.0,0.0,159.75
vehicle,1,18,0.0,0.0,159.175
vehicle,1,19,0.0,0.0,156.71
vehicle,1,20,0.0,0.0,150.275
vehicle,1,21,0.0,0.0,141.72500000000005
vehicle,1,22,0.0,0.0,131.675
vehicle,1,23,0.0,0.0,122.75999999999998
vehicle,1,24,0.0,0.0,116.08
