netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,50.36072399999998
0.0,0.0,0.0,0.0
231.65933039999732,0.0,0.0,137.975
816.5547855049347,0.0,0.0,0.0
745.9601920557596,0.0,0.0,143.93500000000003
1176.0009518661298,0.0,0.0,149.10000000000002
1688.4014794210934,0.0,0.0,156.88000000000002
1020.9212198541318,0.0,0.0,167.41
1194.5142155678634,0.0,0.0,177.94
1673.6712338239388,0.0,0.0,187.17000000000004
1589.845927504849,0.0,0.0,193.99
2397.128668869979,0.0,0.0,195.32000000000008
0.0,0.0,0.0,191.41000000000003
0.0,0.0,0.0,185.71500000000054
0.0,0.0,0.0,176.3
344.70021878720553,0.0,0.0,162.625
707.3861709350755,0.0,0.0,147.64000000000001
847.362607669952,0.0,0.0,135.63
941.2828456868211,0.0,0.0,127.495
