netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,0.0
9.792363,0.0,0.0,0.0
9.792363,0.0,0.0,0.0
11.025905683653436,0.0,0.0,0.0
43.861865532608235,0.0,0.0,0.0
0.0,0.0,0.0,0.0
364.6524510344537,0.0,0.0,0.0
602.9354017448829,0.0,0.0,50.36072399999998
370.0021561022328,0.0,0.0,0.0
671.252406481078,0.0,0.0,136.1300000000001
1293.4048457915108,0.0,0.0,137.77
1231.5411874681718,0.0,0.0,141.13000000000005
1185.3553772653718,0.0,0.0,146.655
1610.8416314498127,0.0,0.0,152.41
1956.0749807558625,0.0,0.0,156.955
2910.4682800850387,0.0,0.0,160.93
510.62086424663585,0.0,0.0,163.14000000000007
341.3018890239227,0.0,0.0,163.36
634.2777883104428,0.0,0.0,162.035
494.5188182233272,0.0,0.0,155.72000000000003
798.239851158458,0.0,0.0,145.86
1231.1199184902746,0.0,0.0,134.37500000000003
0.0,0.0,0.0,124.265
0.0,0.0,0.0,117.48500000000001
