Hour,pr_e,pr_fre_u,pr_fre_d
0,34.69748736791084,2.6869030156860525,0.0009962192295314939
1,34.69748736791084,2.6853138229585367,0.00098460980635696
2,34.69748736791084,2.683143550476259,0.00098460980635696
3,34.69748736791084,2.6853138229585367,0.00098460980635696
4,34.69748736791084,2.7039157270969736,0.0009962192295314939
5,34.69748736791084,2.772386520102386,0.0009962192295314939
6,34.69748736791084,2.6594677462018343,0.0010654587888237882
7,34.69748736791084,0.002079945380291471,0.002756115259074556
8,34.69748736791084,0.002437053201569845,0.0013327824985744595
9,34.69748736791084,0.00186112322224073,8.0
10,34.69748736791084,0.002079945380291471,8.0
11,34.69748736791084,0.002214272733434408,8.0
12,34.69748736791084,0.0027409704722468594,8.0
13,34.69748736791084,2.6595900715582688,8.0
14,34.69748736791084,2.6829038174265727,8.0
15,34.69748736791084,2.7829619220830013,8.0
16,34.69748736791084,2.837468286457417,8.0
17,59.75677719245546,4.0636483579482325,8.0
18,59.75677719245546,4.0636483579482325,8.0
19,59.312187738365,3.9886945955454136,8.0
20,59.312187738365,4.0636483579482325,8.0
21,38.01988562992075,2.837468286457417,8.0
22,38.01988562992075,2.804502262853616,8.0
23,38.01988562992075,2.7852353291355563,8.0
