netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
68.54654099999999,0.0,0.0,0.0
97.92363000000002,0.0,0.0,0.0
116.5231791253815,0.0,0.0,0.0
88.131267,0.0,0.0,0.0
88.131267,0.0,0.0,0.0
58.754178,0.0,0.0,0.0
200.04398700000002,0.0,0.0,0.0
604.3286879999999,0.0,0.0,130.73
920.4096505213006,0.0,0.0,0.0
765.2032229999999,0.0,0.0,147.92500000000004
720.7367156555591,0.0,0.0,158.29
910.2664263942056,0.0,0.0,169.98
1157.3889632762277,0.0,0.0,181.285
908.0944249362245,0.0,0.0,190.11000000000072
1129.1993448000003,0.0,0.0,197.125
774.4562172333362,0.0,0.0,201.395
944.2210650676446,0.0,0.0,202.03
0.0,0.0,0.0,197.70000000000007
0.0,0.0,0.0,191.59000000000003
0.0,0.0,0.0,183.475
1311.709608110373,0.0,0.0,170.08500000000004
1331.6807565509575,0.0,0.0,154.435
1418.6722885746299,0.0,0.0,141.785
1612.3069497644296,0.0,0.0,133.11
