Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,0.0
vehicle,1,2,0.0,0.0,0.0
vehicle,1,3,0.0,0.0,0.0
vehicle,1,4,0.0,0.0,0.0
vehicle,1,5,0.0,0.0,0.0
vehicle,1,6,0.0,0.0,41.6182206198005
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,100.72144799999997
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,135.35000000000002
vehicle,1,11,0.0,0.0,135.58
vehicle,1,12,0.0,0.0,137.115
vehicle,1,13,0.0,0.0,139.57500000000002
vehicle,1,14,0.0,0.0,142.585
vehicle,1,15,0.0,0.0,146.61
vehicle,1,16,0.0,0.0,150.59
vehicle,1,17,0.0,0.0,151.79500000000002
vehicle,1,18,0.0,0.0,152.91500000000005
vehicle,1,19,0.0,0.0,153.92000000000002
vehicle,1,20,0.0,0.0,149.155
vehicle,1,21,0.0,0.0,140.51000000000002
vehicle,1,22,0.0,0.0,130.23500000000004
vehicle,1,23,0.0,0.0,123.03000000000003
vehicle,1,24,0.0,0.0,117.885
