Hour,pr_e,pr_fre_u,pr_fre_d
0,31.078489029333813,2.6847350300649904,0.0009962192295314939
1,31.078489029333813,2.6829038174265727,0.00098460980635696
2,31.078489029333813,2.683143550476259,0.00098460980635696
3,31.078489029333813,2.6847350300649904,0.0009962192295314939
4,31.078489029333813,2.6869030156860525,0.0009962192295314939
5,31.97468286457417,2.837468286457417,0.0010123572919188203
6,31.97468286457417,2.6594677462018343,0.0010654587888237882
7,30.60831454148315,2.5429846599080306,0.0010654587888237882
8,30.60831454148315,0.0021535705184335496,0.002769180200234816
9,30.60831454148315,0.00186112322224073,8.0
10,30.60831454148315,0.002067150639027064,8.0
11,30.60831454148315,0.002079945380291471,8.0
12,30.60831454148315,0.002108918850588151,8.0
13,30.60831454148315,0.002108918850588151,8.0
14,30.60831454148315,0.0021535705184335496,8.0
15,30.60831454148315,0.002437053201569845,8.0
16,31.97468286457417,2.659482393782324,8.0
17,31.97468286457417,2.837468286457417,8.0
18,59.312187738365,2.837468286457417,8.0
19,59.291361470598616,2.837468286457417,8.0
20,31.97468286457417,2.837468286457417,8.0
21,31.97468286457417,2.837468286457417,8.0
22,31.97468286457417,2.837468286457417,8.0
23,31.97468286457417,2.837468286457417,8.0
