Hour,pr_e,pr_fre_u,pr_fre_d
0,32.680306238149825,2.54717333503316,0.00098460980635696
1,32.680306238149825,2.6605399918372683,0.0009785922106222782
2,32.680306238149825,2.6638171251961857,0.0009785922106222782
3,32.680306238149825,2.667376148505184,0.00098460980635696
4,32.680306238149825,2.6917885123843805,8.0
5,32.680306238149825,2.7246550398748832,8.0
6,32.680306238149825,2.6594677462018343,0.0010123572919188203
7,32.680306238149825,0.002079945380291471,8.0
8,32.680306238149825,0.002394243245250835,0.0012785900610706126
9,32.680306238149825,0.002067150639027064,8.0
10,32.680306238149825,0.002079945380291471,8.0
11,32.680306238149825,0.002067150639027064,8.0
12,32.680306238149825,0.002079945380291471,8.0
13,32.680306238149825,0.002437053201569845,8.0
14,32.680306238149825,2.54717333503316,8.0
15,32.680306238149825,2.6613408089912403,8.0
16,32.680306238149825,2.7361192127036897,8.0
17,34.1770107069992,3.0577010706999195,8.0
18,65.95027124477299,3.0577010706999195,8.0
19,59.75677719245546,3.0577010706999195,8.0
20,34.1770107069992,2.9985979300396437,8.0
21,34.1770107069992,2.837468286457417,8.0
22,34.1770107069992,2.837468286457417,8.0
23,34.1770107069992,2.837468286457417,8.0
