netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
58.754178,0.0,0.0,0.0
58.4476819396629,0.0,0.0,0.0
58.754178,0.0,0.0,0.0
58.754178,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,41.6182206198005
307.83249100148697,0.0,0.0,0.0
375.1908745448871,0.0,0.0,122.22500000000004
742.668926099107,0.0,0.0,0.0
630.7015499163213,0.0,0.0,133.54
1155.2785548230888,0.0,0.0,143.08499999999998
1291.6737664313448,0.0,0.0,153.84
1224.959954960232,0.0,0.0,164.67000000000007
1448.6819255636894,0.0,0.0,174.625
1647.985547605606,0.0,0.0,183.35499999999996
1273.4486504063661,0.0,0.0,189.295
1934.0679096765693,0.0,0.0,190.975
0.0,0.0,0.0,187.57999999999996
0.0,0.0,0.0,181.61
70.69097438798676,0.0,0.0,174.235
557.875995930595,0.0,0.0,163.50500000000002
631.2157043410676,0.0,0.0,150.715
653.3270332658757,0.0,0.0,139.18500000000003
737.3899219964769,0.0,0.0,130.26
