Hour,pr_e,pr_fre_u,pr_fre_d
0,31.99550506137401,2.837468286457417,0.0009962192295314939
1,31.99550506137401,2.837468286457417,0.0009962192295314939
2,31.99550506137401,2.804502262853616,0.0009962192295314939
3,31.99550506137401,2.8024742502031614,0.0009962192295314939
4,31.99550506137401,2.837468286457417,0.0009962192295314939
5,31.99550506137401,2.837468286457417,0.0010654587888237882
6,31.99550506137401,2.7372528726663106,0.0010654587888237882
7,31.99550506137401,2.659482393782324,8.0
8,31.99550506137401,2.5466437961516224,0.0010654587888237882
9,31.99550506137401,2.659482393782324,8.0
10,31.99550506137401,2.5466437961516224,8.0
11,31.99550506137401,2.5466437961516224,8.0
12,31.99550506137401,2.5466437961516224,8.0
13,31.99550506137401,2.6595629872254034,8.0
14,31.99550506137401,2.667638754395772,8.0
15,31.99550506137401,2.7260082489679984,8.0
16,31.99550506137401,2.804374999153381,8.0
17,31.99550506137401,2.837468286457417,8.0
18,31.99550506137401,2.8395505061374005,8.0
19,31.97468286457417,2.837468286457417,8.0
20,31.97468286457417,2.837468286457417,8.0
21,31.97468286457417,2.837468286457417,8.0
22,31.97468286457417,2.837468286457417,8.0
23,31.97468286457417,2.837468286457417,8.0
