Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,0.0
vehicle,1,2,0.0,0.0,0.0
vehicle,1,3,0.0,0.0,0.0
vehicle,1,4,0.0,0.0,0.0
vehicle,1,5,0.0,0.0,15.096355199274543
vehicle,1,6,0.0,0.0,41.6182206198005
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,136.01
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,136.94
vehicle,1,11,0.0,0.0,138.535
vehicle,1,12,0.0,0.0,141.49000000000072
vehicle,1,13,0.0,0.0,146.57999999999998
vehicle,1,14,0.0,0.0,152.62
vehicle,1,15,0.0,0.0,159.635
vehicle,1,16,0.0,0.0,165.32500000000007
vehicle,1,17,0.0,0.0,167.96
vehicle,1,18,0.0,0.0,167.63
vehicle,1,19,0.0,0.0,166.25999999999996
vehicle,1,20,0.0,0.0,160.71499999999997
vehicle,1,21,0.0,0.0,149.84500000000006
vehicle,1,22,0.0,0.0,137.39999999999998
vehicle,1,23,0.0,0.0,127.51500000000004
vehicle,1,24,0.0,0.0,120.48500000000004
