Hour,pr_e,pr_fre_u,pr_fre_d
0,36.286107931415465,2.7256220505834703,0.0010073879704940332
1,36.286107931415465,2.7191489893678,0.0009962192295314939
2,36.286107931415465,2.7079687948625755,0.0009962192295314939
3,36.286107931415465,2.71904947731492,0.0009962192295314939
4,36.286107931415465,2.772386520102386,0.0010123572919188203
5,36.286107931415465,2.837468286457417,0.0010654587888237882
6,36.286107931415465,2.659482393782324,0.0010654587888237882
7,36.286107931415465,0.002239615375126088,8.0
8,36.286107931415465,0.002756115259074556,0.0015435411455903987
9,36.286107931415465,0.0021535705184335496,8.0
10,36.286107931415465,0.002756115259074556,8.0
11,36.286107931415465,2.5429846599080306,8.0
12,36.286107931415465,2.6605399918372683,8.0
13,36.286107931415465,2.683143550476259,8.0
14,36.286107931415465,2.6869030156860525,8.0
15,36.286107931415465,2.6843548631021843,8.0
16,36.286107931415465,2.8024742502031614,8.0
17,38.011924360615104,3.4411924360615105,8.0
18,65.96362088204617,3.733094831046924,8.0
19,40.93094831046924,3.0561295143279006,8.0
20,40.93094831046924,3.1558791085919826,8.0
21,40.93094831046924,2.837468286457417,8.0
22,214.51742078910087,2.837468286457417,8.0
23,214.51742078910087,3.733094831046924,8.0
