netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
50.36072399999999,0.0,0.0,0.0
673.0144199388554,0.0,0.0,0.0
333.422741296486,0.0,0.0,143.98
1081.555182399044,0.0,0.0,144.555
1271.3798132961083,0.0,0.0,145.10500000000002
1933.4741277872097,0.0,0.0,144.375
1735.0338349357773,0.0,0.0,145.085
1892.9887040004778,0.0,0.0,146.75500000000002
2707.4638366300555,0.0,0.0,147.895
200.8571334118778,0.0,0.0,148.16000000000003
769.9162882366187,0.0,0.0,149.27499999999998
0.0,0.0,0.0,149.01
0.0,0.0,0.0,144.20499999999996
743.1554357140938,0.0,0.0,137.475
559.0259446838943,0.0,0.0,128.805
1116.8207855207286,0.0,0.0,120.8
819.146553207825,0.0,0.0,114.705
