Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,59.6195000000001,0.0,36.84450000000001
vehicle,1,2,91.89816666668749,0.0,35.76475000000001
vehicle,1,3,98.97166666667175,0.0,35.150499999999994
vehicle,1,4,93.31,0.0,35.584500000000006
vehicle,1,5,88.13566666668146,0.0,37.640750000000004
vehicle,1,6,60.71600000000249,0.0,39.98750000000002
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,41.38225000000001
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,41.657
vehicle,1,11,0.0,0.0,41.856500000000025
vehicle,1,12,0.0,0.0,41.71125
vehicle,1,13,0.0,0.0,42.37100000000001
vehicle,1,14,0.0,0.0,42.64925
vehicle,1,15,0.0,0.0,43.56625
vehicle,1,16,0.0,0.0,44.805250000000015
vehicle,1,17,0.0,0.0,45.776876585884395
vehicle,1,18,0.0,0.0,46.75125
vehicle,1,19,666.5860000000125,0.0,47.932500000000026
vehicle,1,20,834.8140185982526,0.0,48.0725
vehicle,1,21,0.0,0.0,46.23150000000001
vehicle,1,22,0.0,0.0,43.177749999999996
vehicle,1,23,0.0,0.0,40.20810499999999
vehicle,1,24,0.0,0.0,39.432855
