DemandCost,GenerationRevenue,RegUpRev,RegDownRev,RevenueTotal
[174049.16591768086],[129792.497993193],[0.0],[10710.452406372087],[-33546.21551811579]
[214293.23152907757],[76518.33515625051],[0.0],[10568.733],[-127206.16337282705]
[138209.30425489388],[75900.40429926993],[0.0],[10561.383000000002],[-51747.516955623956]
[141681.00909162872],[83460.78210800362],[0.0],[10605.021000000002],[-47615.205983625085]
[141107.64004205272],[92039.99009750225],[0.0],[10516.304054544602],[-38551.345890005876]
