netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,37.49600000000964,0.0,36.98975
0.0,81.70000000000731,0.0,35.994
0.0,39.13,0.0,35.50925000000001
0.0,48.93400000000649,0.0,36.21275
0.0,78.26,0.0,38.368750000000006
0.0,81.18400000001321,0.0,41.20725
0.0,0.0,0.0,0.0
222.8468792119934,0.0,0.0,43.4105
329.2828278958412,0.0,0.0,0.0
410.41878858143826,0.0,0.0,44.1525
348.6507755922552,0.0,0.0,44.6985
379.0651671331567,0.0,0.0,45.069500000000005
467.0190583401238,0.0,0.0,46.089749999999995
395.84542238537784,0.0,0.0,47.81
662.34073071241,0.0,0.0,49.64925
523.347788965633,0.0,0.0,51.43250000000001
335.44817475246737,0.0,0.0,52.85875000000003
0.0,0.0,0.0,53.69525000000001
0.0,898.500227651567,0.0,54.20099999999999
0.0,1150.2467909467202,0.0,53.87900000000001
0.0,0.0,0.0,50.937250000000006
0.0,0.0,0.0,46.47125
181.94377759483325,0.0,0.0,42.50575
484.2436308226246,0.0,0.0,39.85370053100716
