Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,54.56700000000325,0.0,35.16100000000001
vehicle,1,2,63.2100000000067,0.0,34.321000000000005
vehicle,1,3,51.16999999999998,0.0,34.076
vehicle,1,4,59.856000000001686,0.0,34.85300000000001
vehicle,1,5,40.25629976192381,0.0,37.26625
vehicle,1,6,1177.5120000000145,0.0,40.69975
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,43.1725
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,43.02550000000002
vehicle,1,11,0.0,0.0,42.301
vehicle,1,12,0.0,0.0,41.29125000000002
vehicle,1,13,0.0,0.0,40.7085
vehicle,1,14,0.0,0.0,40.3445
vehicle,1,15,0.0,0.0,40.1975
vehicle,1,16,0.0,0.0,40.79775000000001
vehicle,1,17,0.0,0.0,41.60662658588441
vehicle,1,18,0.0,0.0,43.483999999999995
vehicle,1,19,357.5020000000347,0.0,46.13525
vehicle,1,20,280.79000000000735,0.0,46.95075
vehicle,1,21,108.36,0.0,45.00475
vehicle,1,22,0.0,0.0,41.7935
vehicle,1,23,0.0,0.0,38.790605000000006
vehicle,1,24,0.0,0.0,36.96455553100716
