DemandCost,GenerationRevenue,RegUpRev,RegDownRev,RevenueTotal
[174049.16591768086],[129792.497993193],[0.0],[10710.452406372087],[-33546.21551811579]
[214293.23152907757],[76518.33515625051],[0.0],[10568.733],[-127206.16337282705]
