netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,54.56700000000325,0.0,35.16100000000001
0.0,63.2100000000067,0.0,34.321000000000005
0.0,51.16999999999998,0.0,34.076
0.0,59.856000000001686,0.0,34.85300000000001
0.0,40.25629976192381,0.0,37.26625
0.0,1177.5120000000145,0.0,40.69975
0.0,0.0,0.0,0.0
138.7436687196728,0.0,0.0,43.1725
188.7429973970368,0.0,0.0,0.0
122.37799999996903,0.0,0.0,43.02550000000002
158.6583333333316,0.0,0.0,42.301
241.94541666662295,0.0,0.0,41.29125000000002
159.42878046997777,0.0,0.0,40.7085
256.8356666666659,0.0,0.0,40.3445
314.1149999999814,0.0,0.0,40.1975
224.65875821133264,0.0,0.0,40.79775000000001
186.83007710475943,0.0,0.0,41.60662658588441
184.31926226953942,0.0,0.0,43.483999999999995
198.33219456307805,357.5020000000347,0.0,46.13525
304.82086377897,280.79000000000735,0.0,46.95075
0.0,108.36,0.0,45.00475
0.0,0.0,0.0,41.7935
0.0,0.0,0.0,38.790605000000006
1950.0069999999591,0.0,0.0,36.96455553100716
