netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
459.38577430887204,0.0,0.0,121.86
705.050136,0.0,0.0,0.0
551.949961243768,0.0,0.0,113.36000000000001
639.5811947999961,0.0,0.0,111.17
1260.6552684984003,0.0,0.0,108.04500000000006
1530.8822139978372,0.0,0.0,107.90500000000002
1553.8436210701152,0.0,0.0,108.96000000000002
1853.2613573732003,0.0,0.0,110.595
1549.8215522540124,0.0,0.0,113.91000000000004
2585.921031164457,0.0,0.0,118.86500000000004
209.77714303005902,0.0,0.0,125.12500000000007
0.0,0.0,0.0,132.23500000000004
0.0,0.0,0.0,131.43499999999997
937.8806775218297,0.0,0.0,125.24000000000005
513.6646001556736,0.0,0.0,116.215
826.539700126763,0.0,0.0,107.605
795.6785374027868,0.0,0.0,102.25000000000001
