netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,50.36072399999998
0.0,0.0,0.0,0.0
0.0,0.0,0.0,120.54500000000002
587.1313170003424,0.0,0.0,0.0
1055.514831160929,0.0,0.0,117.22999999999996
903.5867041271958,0.0,0.0,113.70500000000004
1350.934388583989,0.0,0.0,112.915
1403.1111818626193,0.0,0.0,113.75500000000004
1816.132408920184,0.0,0.0,113.815
1859.7841560651445,0.0,0.0,112.29
2747.212598112451,0.0,0.0,113.87000000000006
390.9654147137499,0.0,0.0,118.27999999999999
362.3174309999976,0.0,0.0,125.36
447.9568954823732,0.0,0.0,132.76500000000007
606.0042793223944,0.0,0.0,131.675
0.0,0.0,0.0,128.61
373.4344290266961,0.0,0.0,123.46000000000002
1008.5281516267029,0.0,0.0,115.44000000000001
1095.015398354251,0.0,0.0,107.90500000000002
