Hour,pr_e,pr_fre_u,pr_fre_d
0,30.60831454148315,2.6843548631021843,0.0009785922106222782
1,30.60831454148315,2.683143550476259,0.0009785922106222782
2,30.60831454148315,2.6843548631021843,0.0007777030026413668
3,30.60831454148315,2.6843548631021843,0.0007777030026413668
4,30.60831454148315,2.6853193650087115,0.0007777030026413668
5,30.60831454148315,2.6869030156860525,0.0009785922106222782
6,30.60831454148315,2.54717333503316,0.0009785922106222782
7,30.60831454148315,0.0017519511851640413,8.0
8,30.60831454148315,0.002079945380291471,2.294995326293332
9,30.60831454148315,0.0013327824985744595,8.0
10,30.60831454148315,0.0015225330005593958,8.0
11,30.60831454148315,0.0013327824985744595,8.0
12,30.60831454148315,0.0013327824985744595,8.0
13,30.60831454148315,0.0015046772552772415,8.0
14,30.60831454148315,0.0017770943921310844,8.0
15,30.60831454148315,2.5466437961516224,8.0
16,31.97468286457417,2.659482393782324,8.0
17,31.97468286457417,2.837468286457417,8.0
18,65.94124684394866,2.837468286457417,8.0
19,31.97468286457417,2.837468286457417,8.0
20,31.97468286457417,2.837468286457417,8.0
21,31.97468286457417,2.837468286457417,8.0
22,31.97468286457417,2.837468286457417,8.0
23,31.97468286457417,2.837468286457417,8.0
