Hour,pr_e,pr_fre_u,pr_fre_d
0,31.987799466137552,2.6911499784796886,0.0005767179249809138
1,31.987799466137552,2.6874675691847014,0.0005767179249809138
2,31.987799466137552,2.6863489075000864,0.0005767179249809138
3,31.987799466137552,2.699937345458107,0.0005767179249809138
4,31.987799466137552,2.6874675691847014,0.0007777030026413668
5,31.987799466137552,2.837468286457417,0.0009962192295314939
6,31.987799466137552,2.6594677462018343,0.0009962192295314939
7,31.987799466137552,2.5429846599080306,8.0
8,31.987799466137552,0.00186112322224073,0.0023261878746931607
9,31.987799466137552,0.0013327824985744595,8.0
10,31.987799466137552,0.0015046772552772415,8.0
11,31.987799466137552,0.0017770943921310844,8.0
12,31.987799466137552,0.0017770943921310844,8.0
13,31.987799466137552,0.0017770943921310844,8.0
14,31.987799466137552,0.0017770943921310844,8.0
15,31.987799466137552,0.002079945380291471,8.0
16,31.987799466137552,2.659482393782324,8.0
17,32.680306238149825,2.7008314541483154,8.0
18,59.312187738365,2.8387799466137547,8.0
19,59.312187738365,2.837468286457417,8.0
20,31.97468286457417,2.837468286457417,8.0
21,31.97468286457417,2.837468286457417,8.0
22,31.97468286457417,2.837468286457417,8.0
23,31.97468286457417,2.837468286457417,8.0
