netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1416.5629056268424,0.0,0.0,126.41500000000138
2307.4722485645766,0.0,0.0,0.0
2000.7437636281209,0.0,0.0,113.68500000000002
3639.8934593890044,0.0,0.0,110.35000000000004
0.0,0.0,0.0,107.10999999999999
0.0,0.0,0.0,105.96500000000002
0.0,0.0,0.0,105.85999999999999
0.0,0.0,0.0,107.605
0.0,0.0,0.0,109.80000000000001
0.0,0.0,0.0,114.20500000000001
0.0,0.0,0.0,122.98000000000006
0.0,0.0,0.0,132.995
0.0,0.0,0.0,133.005
1450.5614561661234,0.0,0.0,127.67
1059.4695699086867,0.0,0.0,118.45000000000002
1605.2240204281636,0.0,0.0,110.68
2082.5733756474715,0.0,0.0,104.76000000000005
