netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,123.765
682.4016131165683,0.0,0.0,0.0
309.3647017162303,0.0,0.0,120.16
926.3575397999982,0.0,0.0,119.02000000000005
1095.7759822927987,0.0,0.0,117.72500000000004
1924.0685655482862,0.0,0.0,116.66000000000004
1569.116525805908,0.0,0.0,113.87499999999999
1749.2822684645123,0.0,0.0,112.95500000000001
2383.300319660389,0.0,0.0,114.33000000000004
2590.6024672176645,0.0,0.0,117.17000000000003
321.42095403005663,0.0,0.0,123.76
0.0,0.0,0.0,132.03
0.0,0.0,0.0,132.07000000000005
747.9602961171825,0.0,0.0,125.49000000000004
535.4316860911221,0.0,0.0,116.01
851.791245852466,0.0,0.0,107.785
767.5667546458776,0.0,0.0,102.65999999999998
