netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,126.28000000000003
1108.2313533114784,0.0,0.0,0.0
920.3631399397981,0.0,0.0,122.83500000000002
813.3259380768909,0.0,0.0,123.49000000000005
1204.6546024108147,0.0,0.0,123.90500000000003
1510.5506436932199,0.0,0.0,121.895
2041.9496409175345,0.0,0.0,124.16
2768.367917586742,0.0,0.0,126.165
1984.1883791495547,0.0,0.0,124.30499999999998
132.87511435031695,0.0,0.0,127.12499999999999
311.9075399348628,0.0,0.0,135.005
467.4277736526439,0.0,0.0,140.88000000000005
359.44137560384314,0.0,0.0,139.16
703.7619405859198,0.0,0.0,135.54500000000004
462.5442758893534,0.0,0.0,128.46500000000003
726.8024121924096,0.0,0.0,119.07500000000002
1000.8697294523644,0.0,0.0,112.43500000000003
